open_time,open,high,low,close,volume,taker_buy_vol
2025-10-01 13:45:00,1023.44,1024.19,1020.1,1023.3,2448.191,1162.381
2025-10-01 14:00:00,1023.31,1027.57,1022.72,1025.59,4389.088,1913.137
2025-10-01 14:15:00,1025.59,1028.6,1025.3,1026.55,2969.704,1690.554
2025-10-01 14:30:00,1026.54,1028.0,1024.95,1025.14,5932.738,2859.47
2025-10-01 14:45:00,1025.14,1025.15,1020.86,1021.96,3463.1749999999997,1549.991
2025-10-01 15:00:00,1021.96,1022.47,1017.99,1018.92,3392.53,1396.5629999999999
2025-10-01 15:15:00,1018.92,1022.06,1018.92,1020.54,2358.877,1459.166
2025-10-01 15:30:00,1020.55,1021.84,1018.81,1020.45,5468.741,1773.037
2025-10-01 15:45:00,1020.45,1020.94,1015.93,1019.31,5003.968,1973.814
2025-10-01 16:00:00,1019.32,1020.45,1017.8,1018.87,5653.579,3512.765
2025-10-01 16:15:00,1018.86,1021.18,1016.49,1020.03,4966.170999999999,1627.672
2025-10-01 16:30:00,1020.02,1021.16,1017.77,1020.78,3469.654,1955.688
2025-10-01 16:45:00,1020.78,1022.12,1020.09,1020.9,1850.375,1157.254
2025-10-01 17:00:00,1020.9,1023.68,1020.84,1022.45,2255.745,1210.146
2025-10-01 17:15:00,1022.46,1025.36,1021.71,1022.31,2655.945,1362.676
2025-10-01 17:30:00,1022.31,1022.95,1021.14,1022.21,970.872,468.086
2025-10-01 17:45:00,1022.21,1022.83,1019.62,1020.15,2788.725,1543.8609999999999
2025-10-01 18:00:00,1020.15,1023.35,1019.74,1022.28,1307.538,846.02
2025-10-01 18:15:00,1022.28,1022.28,1019.98,1021.88,1824.806,954.947
2025-10-01 18:30:00,1021.88,1022.32,1020.1,1020.29,1226.608,398.851
2025-10-01 18:45:00,1020.28,1021.19,1019.79,1020.09,1400.612,834.548
2025-10-01 19:00:00,1020.09,1021.5,1019.26,1020.81,1160.3029999999999,677.396
2025-10-01 19:15:00,1020.81,1022.63,1020.43,1021.77,873.161,361.164
2025-10-01 19:30:00,1021.77,1022.08,1019.62,1020.18,1412.163,726.447
2025-10-01 19:45:00,1020.17,1021.43,1019.7,1019.7,1163.632,627.072
2025-10-01 20:00:00,1019.71,1019.88,1017.46,1018.19,2112.078,610.208
2025-10-01 20:15:00,1018.18,1021.0,1018.18,1020.99,880.392,580.114
2025-10-01 20:30:00,1021.0,1021.0,1019.94,1020.96,624.031,381.182
2025-10-01 20:45:00,1020.96,1022.0,1020.63,1022.0,1056.246,414.479
2025-10-01 21:00:00,1022.0,1022.24,1020.99,1021.99,845.603,417.351
2025-10-01 21:15:00,1021.99,1022.49,1020.86,1021.58,686.501,280.269
2025-10-01 21:30:00,1021.57,1021.58,1019.62,1020.59,1030.063,528.082
2025-10-01 21:45:00,1020.6,1021.01,1019.67,1019.68,1613.943,684.987
2025-10-01 22:00:00,1019.68,1023.19,1019.02,1022.05,1895.141,1076.414
2025-10-01 22:15:00,1022.05,1022.34,1020.39,1021.03,1113.018,730.246
2025-10-01 22:30:00,1021.03,1021.1,1019.6,1020.43,766.455,327.873
2025-10-01 22:45:00,1020.43,1022.45,1020.43,1021.8,976.437,596.289
2025-10-01 23:00:00,1021.8,1024.55,1020.0,1021.82,6485.8369999999995,3364.8720000000003
2025-10-01 23:15:00,1021.81,1024.41,1021.61,1024.4,2141.4970000000003,1062.059
2025-10-01 23:30:00,1024.4,1026.08,1024.1,1025.61,1157.847,726.746
2025-10-01 23:45:00,1025.62,1026.59,1024.81,1026.5,1663.684,1033.597
2025-10-02 00:00:00,1026.5,1032.31,1025.88,1032.01,9273.933,6745.705
2025-10-02 00:15:00,1032.02,1032.28,1027.69,1028.2,3380.608,1455.047
2025-10-02 00:30:00,1028.2,1028.21,1023.35,1025.11,2445.171,1065.004
2025-10-02 00:45:00,1025.11,1025.84,1022.01,1024.68,3986.676,1095.44
2025-10-02 01:00:00,1024.69,1027.25,1023.25,1026.98,2514.79,1382.811
2025-10-02 01:15:00,1026.97,1028.63,1025.0,1027.78,2491.982,1050.6879999999999
2025-10-02 01:30:00,1027.78,1030.91,1026.9,1030.71,2467.719,1692.3310000000001
2025-10-02 01:45:00,1030.71,1037.6,1028.43,1035.34,9648.391,4444.329
2025-10-02 02:00:00,1035.35,1036.96,1030.58,1034.0,4175.963,1791.056
2025-10-02 02:15:00,1033.95,1036.56,1032.68,1034.65,2032.069,1010.072
2025-10-02 02:30:00,1034.65,1035.61,1031.83,1034.36,4963.331,2017.795
2025-10-02 02:45:00,1034.35,1037.6,1033.73,1035.5,2493.212,1280.857
2025-10-02 03:00:00,1035.49,1035.9,1033.59,1034.21,1972.481,999.374
2025-10-02 03:15:00,1034.22,1034.27,1032.01,1032.82,1809.761,961.011
2025-10-02 03:30:00,1032.83,1034.46,1032.28,1033.54,1755.975,753.317
2025-10-02 03:45:00,1033.54,1033.54,1030.25,1031.04,1889.451,712.062
2025-10-02 04:00:00,1031.04,1033.81,1030.61,1033.01,1814.8319999999999,946.941
2025-10-02 04:15:00,1033.0,1034.08,1029.31,1029.89,1570.275,763.17
2025-10-02 04:30:00,1029.9,1030.16,1026.93,1029.03,2056.622,875.671
2025-10-02 04:45:00,1029.04,1030.43,1028.17,1030.43,1610.886,966.6039999999999
2025-10-02 05:00:00,1030.43,1031.32,1028.85,1029.16,1408.999,665.926
2025-10-02 05:15:00,1029.16,1031.78,1028.34,1031.03,1735.897,865.326
2025-10-02 05:30:00,1031.02,1031.61,1029.04,1030.82,1835.5339999999999,964.8140000000001
2025-10-02 05:45:00,1030.81,1033.89,1030.45,1031.0,3259.648,2065.637
2025-10-02 06:00:00,1030.99,1032.5,1030.59,1031.81,1638.922,854.491
2025-10-02 06:15:00,1031.82,1035.49,1031.81,1034.7,2173.8019999999997,1506.225
2025-10-02 06:30:00,1034.7,1041.18,1034.54,1038.03,12486.717,7961.566
2025-10-02 06:45:00,1038.04,1038.24,1035.5,1036.45,2944.161,1338.797
2025-10-02 07:00:00,1036.45,1038.01,1035.75,1036.17,1722.9859999999999,845.732
2025-10-02 07:15:00,1036.17,1039.69,1036.16,1037.92,2061.024,1415.664
2025-10-02 07:30:00,1037.93,1038.68,1035.83,1035.97,1339.838,703.684
2025-10-02 07:45:00,1035.97,1037.2,1035.0,1036.1,2035.1270000000002,1125.904
2025-10-02 08:00:00,1036.11,1038.38,1036.11,1036.22,1594.154,849.325
2025-10-02 08:15:00,1036.22,1037.26,1035.6,1037.05,1106.037,625.272
2025-10-02 08:30:00,1037.05,1037.06,1034.2,1034.76,1893.561,765.941
2025-10-02 08:45:00,1034.75,1036.19,1033.61,1034.49,2147.862,976.827
2025-10-02 09:00:00,1034.49,1036.87,1034.0,1035.85,1710.868,1000.237
2025-10-02 09:15:00,1035.86,1038.28,1035.54,1038.23,1605.63,893.8050000000001
2025-10-02 09:30:00,1038.23,1041.95,1037.51,1040.52,3484.0679999999998,2460.103
2025-10-02 09:45:00,1040.51,1040.57,1038.63,1040.57,1547.682,828.439
2025-10-02 10:00:00,1040.56,1041.62,1038.81,1039.19,2326.717,999.726
2025-10-02 10:15:00,1039.19,1040.66,1037.73,1037.74,2897.157,896.424
2025-10-02 10:30:00,1037.73,1045.73,1037.33,1045.02,5213.506,3347.361
2025-10-02 10:45:00,1045.02,1045.96,1042.63,1044.05,3709.362,1582.509
2025-10-02 11:00:00,1044.05,1047.68,1044.0,1047.13,4641.749,2805.113
2025-10-02 11:15:00,1047.13,1048.0,1044.35,1045.63,2342.348,1596.475
2025-10-02 11:30:00,1045.64,1050.0,1045.64,1049.23,4644.052,2981.233
2025-10-02 11:45:00,1049.23,1049.62,1046.1,1047.81,2524.63,1341.866
2025-10-02 12:00:00,1047.81,1052.59,1047.23,1052.26,5203.861,3659.2160000000003
2025-10-02 12:15:00,1052.27,1054.7,1052.1,1054.2,6516.786,4632.791
2025-10-02 12:30:00,1054.2,1063.45,1053.32,1061.44,16672.943,12060.146
2025-10-02 12:45:00,1061.43,1062.18,1058.78,1060.05,5408.771,2715.6749999999997
2025-10-02 13:00:00,1060.05,1061.47,1052.07,1055.35,10310.041000000001,3444.038
2025-10-02 13:15:00,1055.35,1058.95,1053.03,1056.79,5485.4,2936.064
2025-10-02 13:30:00,1056.8,1058.34,1053.73,1055.33,3860.965,2016.6480000000001
2025-10-02 13:45:00,1055.33,1058.77,1054.2,1054.61,5522.935,3071.548
2025-10-02 14:00:00,1054.61,1056.64,1049.69,1050.74,4131.211,1752.904
2025-10-02 14:15:00,1050.74,1053.15,1049.56,1051.94,2865.689,1474.435
2025-10-02 14:30:00,1051.94,1053.83,1047.0,1047.26,3090.558,1198.565
2025-10-02 14:45:00,1047.27,1048.87,1043.88,1045.82,5992.319,2003.761
2025-10-02 15:00:00,1045.82,1049.25,1041.09,1047.54,7852.067,3818.194
2025-10-02 15:15:00,1047.53,1053.97,1046.22,1052.33,4081.36,2917.257
2025-10-02 15:30:00,1052.34,1052.86,1047.96,1051.89,3308.5750000000003,1854.294
2025-10-02 15:45:00,1051.88,1056.33,1051.56,1055.68,4293.336,2506.1059999999998
2025-10-02 16:00:00,1055.68,1061.67,1055.29,1059.88,5417.328,3369.004
2025-10-02 16:15:00,1059.89,1061.49,1058.6,1060.62,3370.658,1879.4940000000001
2025-10-02 16:30:00,1060.63,1062.5,1054.96,1057.32,6361.666,2681.759
2025-10-02 16:45:00,1057.31,1061.85,1056.29,1061.24,4016.61,2628.829
2025-10-02 17:00:00,1061.25,1061.88,1058.7,1061.24,3073.429,2068.397
2025-10-02 17:15:00,1061.24,1061.3,1058.1,1060.15,1825.084,911.736
2025-10-02 17:30:00,1060.15,1060.71,1058.7,1058.94,2000.245,986.703
2025-10-02 17:45:00,1058.94,1059.92,1058.28,1059.21,1792.1360000000002,558.798
2025-10-02 18:00:00,1059.2,1066.0,1059.17,1065.24,5692.012,3739.747
2025-10-02 18:15:00,1065.23,1067.92,1064.0,1067.6,3222.623,1989.682
2025-10-02 18:30:00,1067.59,1068.39,1065.97,1067.6,2839.5789999999997,1829.858
2025-10-02 18:45:00,1067.6,1068.39,1066.39,1068.0,1954.977,1105.17
2025-10-02 19:00:00,1068.0,1072.49,1066.9,1071.98,4203.271,2440.02
2025-10-02 19:15:00,1071.97,1072.74,1068.59,1071.76,2443.6929999999998,1177.286
2025-10-02 19:30:00,1071.76,1073.35,1068.93,1072.34,2543.806,1273.67
2025-10-02 19:45:00,1072.35,1076.71,1072.03,1073.81,3617.325,2095.025
2025-10-02 20:00:00,1073.82,1077.69,1073.01,1075.83,2668.954,1608.823
2025-10-02 20:15:00,1075.83,1078.88,1073.95,1077.16,3290.848,1774.234
2025-10-02 20:30:00,1077.15,1085.98,1076.08,1084.6,17384.422,9665.281
2025-10-02 20:45:00,1084.6,1085.32,1079.2,1081.66,4729.991,1557.812
2025-10-02 21:00:00,1081.66,1086.88,1081.19,1084.74,5245.213,3431.204
2025-10-02 21:15:00,1084.74,1088.51,1082.67,1082.93,6142.481,3552.655
2025-10-02 21:30:00,1082.93,1084.73,1081.3,1081.5,2455.301,1076.441
2025-10-02 21:45:00,1081.5,1083.86,1077.58,1078.8,3640.488,981.134
2025-10-02 22:00:00,1078.79,1083.33,1077.99,1080.72,4115.379,2565.6929999999998
2025-10-02 22:15:00,1080.72,1085.26,1079.94,1082.93,4599.44,2237.752
2025-10-02 22:30:00,1082.94,1087.5,1082.93,1086.63,3222.4970000000003,1715.416
2025-10-02 22:45:00,1086.63,1093.89,1086.25,1092.6,8230.530999999999,5401.231
2025-10-02 23:00:00,1092.6,1099.22,1092.05,1093.99,12853.851,6553.129
2025-10-02 23:15:00,1093.99,1094.28,1089.3,1090.8,4334.315,2010.389
2025-10-02 23:30:00,1090.79,1092.03,1087.0,1088.4,2934.402,1188.345
2025-10-02 23:45:00,1088.4,1091.53,1087.59,1090.22,3473.907,1917.594
2025-10-03 00:00:00,1090.22,1093.88,1084.02,1085.87,7613.695,3241.114
2025-10-03 00:15:00,1085.88,1088.0,1084.85,1087.45,2542.27,1304.499
2025-10-03 00:30:00,1087.46,1088.09,1085.58,1085.69,2527.1440000000002,1363.508
2025-10-03 00:45:00,1085.68,1087.99,1085.16,1085.8,2382.504,890.867
2025-10-03 01:00:00,1085.81,1091.63,1085.8,1089.63,4104.985,2445.175
2025-10-03 01:15:00,1089.63,1095.0,1089.58,1095.0,4511.513,2667.897
2025-10-03 01:30:00,1095.0,1096.81,1092.73,1092.97,4501.298,2883.199
2025-10-03 01:45:00,1092.97,1093.44,1086.74,1088.39,4893.685,2131.987
2025-10-03 02:00:00,1088.39,1092.06,1086.6,1092.06,4037.847,2201.867
2025-10-03 02:15:00,1092.06,1095.0,1090.64,1092.56,3155.247,1608.762
2025-10-03 02:30:00,1092.55,1096.12,1091.99,1092.42,6591.701,4055.62
2025-10-03 02:45:00,1092.42,1098.0,1091.79,1096.46,3742.853,2538.777
2025-10-03 03:00:00,1096.46,1108.18,1096.22,1105.98,22063.796000000002,15609.501
2025-10-03 03:15:00,1105.98,1110.8,1104.2,1107.54,15038.582999999999,7013.956
2025-10-03 03:30:00,1107.55,1112.57,1106.31,1110.55,13753.028400000001,8206.9054
2025-10-03 03:45:00,1110.55,1110.84,1105.32,1108.0,6572.11,2863.375
2025-10-03 04:00:00,1107.99,1112.68,1106.63,1112.45,7964.371999999999,4414.746
2025-10-03 04:15:00,1112.46,1112.55,1106.4,1108.98,5967.4039999999995,2878.8089999999997
2025-10-03 04:30:00,1108.99,1108.99,1093.33,1098.72,9457.851,3549.371
2025-10-03 04:45:00,1098.72,1100.34,1095.6,1099.08,4318.185,2287.01
2025-10-03 05:00:00,1099.1,1101.12,1094.8,1095.5,3191.222,1373.43
2025-10-03 05:15:00,1095.5,1096.58,1093.0,1095.38,4300.702,1443.9479999999999
2025-10-03 05:30:00,1095.39,1098.65,1093.15,1093.61,7568.11,1845.873
2025-10-03 05:45:00,1093.6,1096.24,1093.13,1094.22,3464.497,1502.624
2025-10-03 06:00:00,1094.22,1098.45,1091.84,1098.37,7655.874,4544.002
2025-10-03 06:15:00,1098.38,1099.0,1095.45,1097.31,5143.763,1929.334
2025-10-03 06:30:00,1097.32,1099.71,1096.39,1097.02,2534.486,1478.6860000000001
2025-10-03 06:45:00,1097.02,1097.45,1090.0,1091.8,7970.604,2025.419
2025-10-03 07:00:00,1091.8,1092.82,1087.2,1089.82,6039.376,2497.422
2025-10-03 07:15:00,1089.82,1091.72,1085.06,1085.24,5421.366,1757.654
2025-10-03 07:30:00,1085.24,1087.88,1085.24,1085.53,3517.85,1579.713
2025-10-03 07:45:00,1085.53,1087.74,1084.66,1086.24,3543.432,1265.5230000000001
2025-10-03 08:00:00,1086.25,1088.84,1086.1,1087.35,4117.682,1645.74
2025-10-03 08:15:00,1087.35,1089.71,1083.84,1088.08,5183.16,2134.682
2025-10-03 08:30:00,1088.07,1100.0,1088.07,1096.15,8130.923000000001,6223.179
2025-10-03 08:45:00,1096.16,1099.75,1094.62,1096.26,5374.146,2703.7239999999997
2025-10-03 09:00:00,1096.26,1105.0,1096.11,1104.57,7442.74,4504.303
2025-10-03 09:15:00,1104.57,1114.95,1102.11,1113.34,13773.786,7952.099
2025-10-03 09:30:00,1113.35,1114.4,1107.14,1109.47,9191.951,5294.899
2025-10-03 09:45:00,1109.47,1110.0,1106.68,1108.65,4393.026,2559.973
2025-10-03 10:00:00,1108.64,1109.33,1105.37,1106.11,3398.112,1147.9560000000001
2025-10-03 10:15:00,1106.11,1108.9,1105.96,1106.16,2529.956,1416.9769999999999
2025-10-03 10:30:00,1106.16,1109.92,1106.15,1109.87,2847.809,1779.514
2025-10-03 10:45:00,1109.87,1110.0,1106.46,1107.21,2714.901,1687.318
2025-10-03 11:00:00,1107.2,1107.97,1101.67,1102.81,4284.376,1703.3319999999999
2025-10-03 11:15:00,1102.81,1106.13,1101.94,1105.66,2224.068,1287.467
2025-10-03 11:30:00,1105.66,1105.85,1103.05,1104.51,1626.617,663.98
2025-10-03 11:45:00,1104.51,1107.38,1104.42,1106.39,1591.028,955.1370000000001
2025-10-03 12:00:00,1106.4,1110.0,1105.88,1109.25,2788.992,1966.511
2025-10-03 12:15:00,1109.25,1110.0,1108.0,1109.13,3768.036,1895.848
2025-10-03 12:30:00,1109.12,1109.32,1105.87,1106.19,3900.681,1119.615
2025-10-03 12:45:00,1106.18,1108.04,1105.87,1106.97,2884.043,1251.614
2025-10-03 13:00:00,1106.97,1107.0,1102.48,1103.5,3877.831,1512.57
2025-10-03 13:15:00,1103.5,1135.98,1103.03,1131.68,32870.7304,21389.3104
2025-10-03 13:30:00,1131.67,1147.02,1127.53,1130.41,31648.448,15905.915
2025-10-03 13:45:00,1130.42,1138.06,1128.57,1137.52,11394.625,5952.151
2025-10-03 14:00:00,1137.51,1137.51,1122.54,1124.34,11397.173,4563.233
2025-10-03 14:15:00,1124.34,1134.16,1119.04,1131.93,13102.536,5870.2919999999995
2025-10-03 14:30:00,1131.93,1136.11,1129.56,1135.8,6571.35,3752.2
2025-10-03 14:45:00,1135.79,1143.0,1134.7,1142.01,9476.26,6359.513
2025-10-03 15:00:00,1142.0,1142.15,1136.47,1142.09,8329.106,4238.868
2025-10-03 15:15:00,1142.09,1146.99,1139.51,1145.8,12496.66,6698.47
2025-10-03 15:30:00,1145.8,1149.99,1142.62,1144.35,25963.006,15829.629
2025-10-03 15:45:00,1144.35,1168.0,1143.94,1165.3,23702.047899999998,14851.1339
2025-10-03 16:00:00,1165.3,1168.0,1154.06,1154.45,19879.466,7459.83
2025-10-03 16:15:00,1154.45,1156.8,1149.61,1152.63,11170.142,5288.675
2025-10-03 16:30:00,1152.63,1164.7,1150.94,1161.56,10953.479,6321.359
2025-10-03 16:45:00,1161.56,1161.65,1152.42,1155.77,10884.725,3811.227
2025-10-03 17:00:00,1155.77,1155.77,1120.1,1146.87,35359.939,16417.63
2025-10-03 17:15:00,1146.86,1146.87,1135.14,1138.39,11369.929,4026.025
2025-10-03 17:30:00,1138.39,1144.17,1135.72,1142.28,5616.606,2837.009
2025-10-03 17:45:00,1142.29,1144.88,1134.1,1136.05,8350.103,2759.487
2025-10-03 18:00:00,1136.05,1144.31,1132.88,1144.02,5280.682,3158.376
2025-10-03 18:15:00,1144.02,1152.03,1142.15,1148.2,6680.445,3953.517
2025-10-03 18:30:00,1148.21,1164.24,1147.5,1163.93,8044.844999999999,5684.875
2025-10-03 18:45:00,1163.94,1178.65,1159.5,1172.49,21286.2633,12308.2803
2025-10-03 19:00:00,1172.49,1173.86,1163.8,1165.41,6362.707,2574.718
2025-10-03 19:15:00,1165.4,1172.72,1164.02,1170.13,5638.0650000000005,3121.834
2025-10-03 19:30:00,1170.14,1171.17,1167.42,1169.58,3738.534,1585.646
2025-10-03 19:45:00,1169.58,1170.82,1165.68,1170.39,2223.628,985.503
2025-10-03 20:00:00,1170.39,1170.77,1165.21,1167.76,2739.187,1026.923
2025-10-03 20:15:00,1167.75,1172.18,1164.82,1167.73,3242.872,1525.241
2025-10-03 20:30:00,1167.74,1170.39,1165.73,1170.01,1530.5040000000001,910.321
2025-10-03 20:45:00,1170.0,1183.32,1168.59,1181.38,15643.121,10463.09
2025-10-03 21:00:00,1181.38,1182.29,1176.76,1181.33,7889.881,4119.735
2025-10-03 21:15:00,1181.33,1181.33,1177.85,1180.61,6834.9400000000005,2750.393
2025-10-03 21:30:00,1180.6,1181.21,1174.44,1176.61,4749.454,1887.001
2025-10-03 21:45:00,1176.61,1179.0,1171.32,1177.18,3769.323,1655.515
2025-10-03 22:00:00,1177.18,1181.53,1177.03,1180.65,4198.5,1856.452
2025-10-03 22:15:00,1180.65,1183.22,1180.0,1181.93,2999.46,1690.046
2025-10-03 22:30:00,1181.94,1182.88,1178.39,1178.51,7128.919,1549.338
2025-10-03 22:45:00,1178.51,1192.42,1177.96,1182.83,14302.7016,8053.7976
2025-10-03 23:00:00,1182.83,1182.83,1172.17,1176.15,6034.614,2338.744
2025-10-03 23:15:00,1176.14,1181.61,1175.7,1180.5,2912.645,1749.5600000000002
2025-10-03 23:30:00,1180.49,1184.91,1178.51,1183.85,3798.755,1989.5819999999999
2025-10-03 23:45:00,1183.84,1190.0,1182.95,1189.4,5295.126,2875.634
2025-10-04 00:00:00,1189.4,1190.47,1185.0,1186.37,6900.505,3105.8019999999997
2025-10-04 00:15:00,1186.37,1188.0,1179.89,1180.06,5944.360000000001,2661.0
2025-10-04 00:30:00,1180.07,1181.18,1175.88,1177.26,5737.111,2129.248
2025-10-04 00:45:00,1177.26,1177.51,1174.35,1177.34,6135.276,3825.942
2025-10-04 01:00:00,1177.34,1179.95,1172.51,1173.1,4795.402,1667.318
2025-10-04 01:15:00,1173.09,1173.1,1167.74,1169.19,5482.926,1957.772
2025-10-04 01:30:00,1169.19,1172.52,1164.2,1165.12,5458.785,2095.7290000000003
2025-10-04 01:45:00,1165.12,1171.88,1164.0,1171.03,5731.279,2879.647
2025-10-04 02:00:00,1171.04,1175.35,1169.06,1170.05,5753.7789999999995,3335.819
2025-10-04 02:15:00,1170.04,1170.05,1165.0,1167.91,3718.887,1588.282
2025-10-04 02:30:00,1167.91,1171.16,1166.13,1170.88,2372.178,1182.1779999999999
2025-10-04 02:45:00,1170.89,1177.44,1170.04,1176.39,5138.2880000000005,3244.449
2025-10-04 03:00:00,1176.38,1180.82,1170.03,1171.9,4678.907,1994.582
2025-10-04 03:15:00,1171.9,1175.0,1169.85,1174.49,2418.509,1481.02
2025-10-04 03:30:00,1174.49,1176.07,1170.72,1171.21,2224.43,835.193
2025-10-04 03:45:00,1171.21,1172.22,1169.12,1170.39,2645.543,1330.536
2025-10-04 04:00:00,1170.39,1173.55,1167.3,1171.48,2966.5190000000002,1779.891
2025-10-04 04:15:00,1171.49,1171.94,1168.82,1169.17,1720.1200000000001,804.211
2025-10-04 04:30:00,1169.17,1174.0,1168.84,1173.99,2953.434,1751.855
2025-10-04 04:45:00,1173.99,1175.3,1172.72,1174.05,3417.045,2030.245
2025-10-04 05:00:00,1174.05,1181.56,1173.43,1181.55,4688.555,3051.763
2025-10-04 05:15:00,1181.55,1182.39,1177.59,1180.68,3608.225,2019.123
2025-10-04 05:30:00,1180.68,1180.69,1175.83,1176.42,3453.398,1462.081
2025-10-04 05:45:00,1176.42,1179.91,1175.93,1176.66,2098.847,948.2710000000001
2025-10-04 06:00:00,1176.66,1177.4,1171.32,1173.74,4359.11,2310.172
2025-10-04 06:15:00,1173.75,1174.13,1170.11,1170.41,3759.438,2326.987
2025-10-04 06:30:00,1170.41,1176.45,1170.4,1174.98,2505.578,1384.187
2025-10-04 06:45:00,1174.98,1174.99,1171.49,1171.85,1742.998,650.599
2025-10-04 07:00:00,1171.85,1174.26,1171.0,1173.67,1536.059,719.4590000000001
2025-10-04 07:15:00,1173.67,1173.67,1168.55,1170.39,3091.978,889.986
2025-10-04 07:30:00,1170.39,1172.19,1169.4,1169.48,1978.211,947.458
